 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
80,63134137,7,0,0,0,0,0,0,0,0,0,0,0,0,0.110875041,10500000,11900000,32100000,998789,63100000,10500000,11900000,32100000,998789,0,0,0,0,0,0,0,0,0,280,0,0.110875041,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,280,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7006799,0,7006799,7006799,18700000,12200000,32100000,8015889,DoS Slowhttptest
80,63139503,7,0,0,0,0,0,0,0,0,0,0,0,0,0.110865618,10500000,11900000,32100000,996225,63100000,10500000,11900000,32100000,996225,0,0,0,0,0,0,0,0,0,280,0,0.110865618,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,280,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7012182,0,7012182,7012182,18700000,12200000,32100000,8015890,DoS Slowhttptest
80,63129003,7,0,0,0,0,0,0,0,0,0,0,0,0,0.110884058,10500000,11900000,32100000,997639,63100000,10500000,11900000,32100000,997639,0,0,0,0,0,0,0,0,0,280,0,0.110884058,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,280,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7009583,0,7009583,7009583,18700000,12200000,32100000,8023928,DoS Slowhttptest
80,63123807,7,0,0,0,0,0,0,0,0,0,0,0,0,0.110893185,10500000,11900000,32100000,996412,63100000,10500000,11900000,32100000,996412,0,0,0,0,0,0,0,0,0,280,0,0.110893185,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,280,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7012346,0,7012346,7012346,18700000,12200000,32100000,8015984,DoS Slowhttptest
80,63118661,7,0,0,0,0,0,0,0,0,0,0,0,0,0.110902226,10500000,11900000,32100000,999245,63100000,10500000,11900000,32100000,999245,0,0,0,0,0,0,0,0,0,280,0,0.110902226,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,280,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7007152,0,7007152,7007152,18700000,12200000,32100000,8015979,DoS Slowhttptest
80,109694462,17,3,5720,6,520,0,336.4705882,256.1479352,6,0,2,3.464101615,52.19953583,0.18232461,5773392.737,12200000,51300000,105,110000000,6855897.313,13000000,51300000,274,103000000,51300000,28200000,71300000,31400000,0,0,0,0,576,100,0.154975918,0.027348691,0,520,272.6666667,265.8144716,70657.33333,0,0,0,1,0,0,0,0,0,286.3,336.4705882,2,576,0,0,0,0,0,0,17,5720,3,6,29200,0,11,32,6712009,9491540.993,13400000,476,19300000,18800000,51300000,5751091,DoS Slowhttptest
80,63092750,7,0,0,0,0,0,0,0,0,0,0,0,0,0.110947771,10500000,11900000,32000000,997253,63100000,10500000,11900000,32000000,997253,0,0,0,0,0,0,0,0,0,280,0,0.110947771,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,280,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7013220,0,7013220,7013220,18700000,12200000,32000000,8015707,DoS Slowhttptest
80,63087585,7,0,0,0,0,0,0,0,0,0,0,0,0,0.110956855,10500000,11900000,32000000,996067,63100000,10500000,11900000,32000000,996067,0,0,0,0,0,0,0,0,0,280,0,0.110956855,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,280,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7008023,0,7008023,7008023,18700000,12200000,32000000,8015707,DoS Slowhttptest
80,109663483,17,3,5720,6,520,0,336.4705882,256.1479352,6,0,2,3.464101615,52.21428176,0.182376115,5771762.263,12200000,51300000,47,110000000,6853964.75,13000000,51300000,535,103000000,51300000,28200000,71300000,31400000,0,0,0,0,576,100,0.155019698,0.027356417,0,520,272.6666667,265.8144716,70657.33333,0,0,0,1,0,0,0,0,0,286.3,336.4705882,2,576,0,0,0,0,0,0,17,5720,3,6,29200,0,11,32,6712366.5,9492039.503,13400000,481,19200000,18800000,51300000,5718938,DoS Slowhttptest
80,63147907,7,0,0,0,0,0,0,0,0,0,0,0,0,0.110850863,10500000,11900000,32100000,996498,63100000,10500000,11900000,32100000,996498,0,0,0,0,0,0,0,0,0,280,0,0.110850863,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,280,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7004451,0,7004451,7004451,18700000,12300000,32100000,8015918,DoS Slowhttptest
80,63137530,7,0,0,0,0,0,0,0,0,0,0,0,0,0.110869082,10500000,11900000,32100000,998111,63100000,10500000,11900000,32100000,998111,0,0,0,0,0,0,0,0,0,280,0,0.110869082,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,280,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7009852,0,7009852,7009852,18700000,12200000,32100000,8015915,DoS Slowhttptest
80,63132449,7,0,0,0,0,0,0,0,0,0,0,0,0,0.110878005,10500000,11900000,32100000,996906,63100000,10500000,11900000,32100000,996906,0,0,0,0,0,0,0,0,0,280,0,0.110878005,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,280,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7004678,0,7004678,7004678,18700000,12200000,32100000,8015888,DoS Slowhttptest
80,119702818,18,3,5720,6,520,0,317.7777778,260.8482894,6,0,2,3.464101615,47.83513117,0.175434466,5985140.9,12100000,52400000,57,120000000,7041337.235,12900000,52400000,512,105000000,52300000,29500000,73200000,31500000,0,0,0,0,616,100,0.1503724,0.025062067,0,520,260.2727273,265.8422701,70672.11255,0,0,0,1,0,0,0,0,0,272.6666667,317.7777778,2,616,0,0,0,0,0,0,18,5720,3,6,29200,0,11,32,4520054.333,3921194.724,7015885,459,17700000,17900000,52400000,5303013,DoS Slowhttptest
80,119697448,18,3,5720,6,520,0,317.7777778,260.8482894,6,0,2,3.464101615,47.8372772,0.175442337,5984872.4,12100000,52400000,52,120000000,7041019.412,12900000,52400000,501,105000000,52300000,29500000,73200000,31500000,0,0,0,0,616,100,0.150379146,0.025063191,0,520,260.2727273,265.8422701,70672.11255,0,0,0,1,0,0,0,0,0,272.6666667,317.7777778,2,616,0,0,0,0,0,0,18,5720,3,6,29200,0,11,32,4518253.333,3919485.986,7010494,448,17700000,17900000,52400000,5302986,DoS Slowhttptest
80,63116833,7,0,0,0,0,0,0,0,0,0,0,0,0,0.110905438,10500000,11900000,32100000,997314,63100000,10500000,11900000,32100000,997314,0,0,0,0,0,0,0,0,0,280,0,0.110905438,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,280,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7005288,0,7005288,7005288,18700000,12200000,32100000,8015942,DoS Slowhttptest
80,63111699,7,0,0,0,0,0,0,0,0,0,0,0,0,0.11091446,10500000,11900000,32100000,996132,63100000,10500000,11900000,32100000,996132,0,0,0,0,0,0,0,0,0,280,0,0.11091446,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,280,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7008071,0,7008071,7008071,18700000,12200000,32100000,8007960,DoS Slowhttptest
80,63106524,7,0,0,0,0,0,0,0,0,0,0,0,0,0.110923555,10500000,11900000,32100000,998942,63100000,10500000,11900000,32100000,998942,0,0,0,0,0,0,0,0,0,280,0,0.110923555,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,280,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7010844,0,7010844,7010844,18700000,12200000,32100000,8015799,DoS Slowhttptest
80,63101390,7,0,0,0,0,0,0,0,0,0,0,0,0,0.11093258,10500000,11900000,32100000,997740,63100000,10500000,11900000,32100000,997740,0,0,0,0,0,0,0,0,0,280,0,0.11093258,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,280,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7005661,0,7005661,7005661,18700000,12200000,32100000,8015819,DoS Slowhttptest
80,63096209,7,0,0,0,0,0,0,0,0,0,0,0,0,0.110941689,10500000,11900000,32000000,996533,63100000,10500000,11900000,32000000,996533,0,0,0,0,0,0,0,0,0,280,0,0.110941689,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,280,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7008250,0,7008250,7008250,18700000,12200000,32000000,8023959,DoS Slowhttptest
80,63091085,7,0,0,0,0,0,0,0,0,0,0,0,0,0.110950699,10500000,11900000,32000000,999371,63100000,10500000,11900000,32000000,999371,0,0,0,0,0,0,0,0,0,280,0,0.110950699,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,280,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7011328,0,7011328,7011328,18700000,12200000,32000000,8015705,DoS Slowhttptest
80,63085875,7,0,0,0,0,0,0,0,0,0,0,0,0,0.110959862,10500000,11900000,32000000,998143,63100000,10500000,11900000,32000000,998143,0,0,0,0,0,0,0,0,0,280,0,0.110959862,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,280,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7006107,0,7006107,7006107,18700000,12200000,32000000,8015717,DoS Slowhttptest
80,63080741,7,0,0,0,0,0,0,0,0,0,0,0,0,0.110968893,10500000,11900000,32000000,996977,63100000,10500000,11900000,32000000,996977,0,0,0,0,0,0,0,0,0,280,0,0.110968893,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,280,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7008886,0,7008886,7008886,18700000,12200000,32000000,8007756,DoS Slowhttptest
80,63138881,7,0,0,0,0,0,0,0,0,0,0,0,0,0.11086671,10500000,11900000,32100000,999720,63100000,10500000,11900000,32100000,999720,0,0,0,0,0,0,0,0,0,280,0,0.11086671,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,280,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7011660,0,7011660,7011660,18700000,12200000,32100000,8015943,DoS Slowhttptest
80,63133731,7,0,0,0,0,0,0,0,0,0,0,0,0,0.110875754,10500000,11900000,32100000,998533,63100000,10500000,11900000,32100000,998533,0,0,0,0,0,0,0,0,0,280,0,0.110875754,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,280,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7006485,0,7006485,7006485,18700000,12200000,32100000,8015917,DoS Slowhttptest
80,63128530,7,0,0,0,0,0,0,0,0,0,0,0,0,0.110884888,10500000,11900000,32100000,997358,63100000,10500000,11900000,32100000,997358,0,0,0,0,0,0,0,0,0,280,0,0.110884888,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,280,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7009292,0,7009292,7009292,18700000,12200000,32100000,8023944,DoS Slowhttptest
80,63123380,7,0,0,0,0,0,0,0,0,0,0,0,0,0.110893935,10500000,11900000,32100000,996106,63100000,10500000,11900000,32100000,996106,0,0,0,0,0,0,0,0,0,280,0,0.110893935,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,280,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7012083,0,7012083,7012083,18700000,12200000,32100000,8015941,DoS Slowhttptest
80,63113090,7,0,0,0,0,0,0,0,0,0,0,0,0,0.110912015,10500000,11900000,32100000,997781,63100000,10500000,11900000,32100000,997781,0,0,0,0,0,0,0,0,0,280,0,0.110912015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,280,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7009694,0,7009694,7009694,18700000,12200000,32100000,8007976,DoS Slowhttptest
80,63118240,7,0,0,0,0,0,0,0,0,0,0,0,0,0.110902966,10500000,11900000,32100000,998951,63100000,10500000,11900000,32100000,998951,0,0,0,0,0,0,0,0,0,280,0,0.110902966,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,280,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7006928,0,7006928,7006928,18700000,12200000,32100000,8015941,DoS Slowhttptest
80,63107934,7,0,0,0,0,0,0,0,0,0,0,0,0,0.110921077,10500000,11900000,32100000,996466,63100000,10500000,11900000,32100000,996466,0,0,0,0,0,0,0,0,0,280,0,0.110921077,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,280,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7012537,0,7012537,7012537,18700000,12200000,32100000,8015695,DoS Slowhttptest
80,63102745,7,0,0,0,0,0,0,0,0,0,0,0,0,0.110930198,10500000,11900000,32100000,999394,63100000,10500000,11900000,32100000,999394,0,0,0,0,0,0,0,0,0,280,0,0.110930198,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,280,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7007348,0,7007348,7007348,18700000,12200000,32100000,8015686,DoS Slowhttptest
80,63156162,7,0,0,0,0,0,0,0,0,0,0,0,0,0.110836374,10500000,11900000,32100000,996958,63200000,10500000,11900000,32100000,996958,0,0,0,0,0,0,0,0,0,280,0,0.110836374,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,280,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7012955,0,7012955,7012955,18700000,12300000,32100000,8015936,DoS Slowhttptest
80,63145985,7,0,0,0,0,0,0,0,0,0,0,0,0,0.110854237,10500000,11900000,32100000,998690,63100000,10500000,11900000,32100000,998690,0,0,0,0,0,0,0,0,0,280,0,0.110854237,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,280,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7010679,0,7010679,7010679,18700000,12300000,32100000,8007941,DoS Slowhttptest
